     618   323.6261291504     0.5219820142     4.1271000000   323.6228030000     0.5217740000    0.003333   1
     619   324.7645263672    -0.8356760144     3.6786001000   324.7568960000    -0.8236840000    0.014214   1
     620   325.2982177734     1.1375709772     1.2150000000   325.2982034000     1.1375718000    0.000014   1
     621   325.3057556152     1.1308759451     1.1350000000   325.3057334000     1.1308781000    0.000022   1
     622   326.2429809570    11.0578145981     2.2850000000   326.2429797000    11.0577980000    0.000017   1
     623   327.2563476562    -7.5319151878     2.2100999000   327.2550310000    -7.5282570000    0.003888   1
     624   328.7433166504    -0.7256420255     2.1550000000   328.7301021000    -0.7300811000    0.013940   1
     625   329.5960998535    12.8265476227     1.4324000000   329.5820750000    12.8233270000    0.014390   1
     626   330.3005676270    -7.5391869545     0.9596000000   330.2967700000    -7.5453880000    0.007272   1
     627   331.9687194824     0.5277640224     2.9175999000   331.9750810000     0.5391070000    0.013005   1
     628   333.1075744629     0.8523129821     1.7729000000   333.1155840000     0.8612770000    0.012021   1
     629   333.8369445801    12.7677507401     1.3350000000   333.8382856000    12.7677877000    0.001342   1
     630   334.4649658203    -0.3996939957     0.6003000000   334.4604340000    -0.4072020000    0.008770   1
     631   334.7597961426    14.1021614075     1.5253000000   334.7545310000    14.0938230000    0.009862   1
     632   337.2771606445     0.4232949913     0.2276000000   337.2909090000     0.4242810000    0.013784   1
     633   337.9163818359    12.3520545959     1.5650000000   337.9163816000    12.3520568000    0.000002   1
     634   338.0248107910     1.1318199635     2.1150000000   338.0205083000     1.1422337000    0.011268   1
     635   338.1715087891    -7.7414760590     1.6118000000   338.1625300000    -7.7302850000    0.014348   1
     636   338.5614013672     0.9732900262     1.2750000000   338.5540007000     0.9678678000    0.009174   1
     637   340.1566467285    -8.7960195541     1.9035000000   340.1625850000    -8.7992610000    0.006765   1
     638   345.8332824707     1.1783150434     0.1812000000   345.8405490000     1.1823350000    0.008304   1
     639   347.6831970215    -0.5278490186     2.1650000000   347.6803916000    -0.5308546000    0.004111   1
     640   348.1578979492    -8.6629667282     1.4150000000   348.1579067000    -8.6629654000    0.000009   1
     641   348.3179321289    -8.3831472397     0.3660000000   348.3244090000    -8.3773410000    0.008698   1
     642   348.4255371094    13.1822109222     0.7127000000   348.4304400000    13.1751220000    0.008619   1
     643   350.3065185547    14.5583753586     4.0450001000   350.3016860000    14.5533390000    0.006980   1
     644   351.9688720703    -9.4712047577     1.3650000000   351.9688717000    -9.4711858000    0.000019   1
     645   352.8866882324    -0.3240880072     0.2250000000   352.8829589000    -0.3278234000    0.005278   1
     646   357.6902160645    -9.1298627853     1.6350000000   357.6852659000    -9.1400349000    0.011313   1
     647   357.9722595215     1.2657899857     2.0411000000   357.9722230000     1.2658260000    0.000051   1
     648   357.9777221680     1.2545050383     1.5606000000   357.9777070000     1.2545330000    0.000032   1
     649   358.7282714844     0.9290760159     1.8859000000   358.7348540000     0.9218570000    0.009770   1
     650   359.9338989258    -0.9606069922     1.6850000000   359.9339007000    -0.9606258000    0.000019   1
     651   359.9395751953    -0.9721350074     1.8650000000   359.9395704000    -0.9721334000    0.000005   1
