 i, j, l, RR_weight_ati,   RR_weight_atj,   RR_ati,   RR_atj
  11   5  19                574614                  9366                591548                  9660      0.97137344       0.96956521       0.29241273       0.29478627       2.52165604       2.41111565
  11   5  20                560818                  9110                591548                  9660      0.94805157       0.94306415       0.28127590       0.29478627       2.57539511       2.41111565
  11   6   0                577092                 18982                591548                 19438      0.97556239       0.97654080       0.28083444       0.29478627       0.89505565       0.85239261
  11   6   1                556016                 18284                591548                 19438      0.93993390       0.94063175       0.29881138       0.29478627       0.87992287       0.85239261
  11   6   2                546802                 17988                591548                 19438      0.92435777       0.92540383       0.29777306       0.29478627       0.79432702       0.85239261
  11   6   3                563188                 18470                591548                 19438      0.95205802       0.95020062       0.29955375       0.29478627       0.96436977       0.85239261
  11   6   4                584156                 19156                591548                 19438      0.98750395       0.98549235       0.29546410       0.29478627       0.86999536       0.85239261
  11   6   5                578962                 19016                591548                 19438      0.97872365       0.97828996       0.28825030       0.29478627       0.70860702       0.85239261
  11   6   6                558620                 18440                591548                 19438      0.94433588       0.94865727       0.28054243       0.29478627       0.96979362       0.85239261
  11   6   7                526482                 17420                591548                 19438      0.89000726       0.89618272       0.25330582       0.29478627       0.54570526       0.85239261
  11   6   8                543626                 17864                591548                 19438      0.91898882       0.91902459       0.33446279       0.29478627       0.99975169       0.85239261
  11   6   9                551434                 18074                591548                 19438      0.93218809       0.92982817       0.29617602       0.29478627       0.68254673       0.85239261
  11   6  10                567196                 18682                591548                 19438      0.95883346       0.96110713       0.29187673       0.29478627       0.72370243       0.85239261
  11   6  11                564874                 18592                591548                 19438      0.95490813       0.95647699       0.31772095       0.29478627       0.86179107       0.85239261
  11   6  12                563642                 18518                591548                 19438      0.95282549       0.95267004       0.32070225       0.29478627       0.94829118       0.85239261
  11   6  13                564182                 18546                591548                 19438      0.95373833       0.95411050       0.29328677       0.29478627       0.92895508       0.85239261
  11   6  14                563948                 18640                591548                 19438      0.95334274       0.95894641       0.30768341       0.29478627       0.84802991       0.85239261
  11   6  15                571036                 18740                591548                 19438      0.96532488       0.96409094       0.29662725       0.29478627       0.82297236       0.85239261
  11   6  16                571820                 18792                591548                 19438      0.96665019       0.96676612       0.29716977       0.29478627       0.90045899       0.85239261
  11   6  17                564314                 18566                591548                 19438      0.95396149       0.95513940       0.26256484       0.29478627       0.75746095       0.85239261
  11   6  18                563588                 18514                591548                 19438      0.95273417       0.95246422       0.29762316       0.29478627       0.96559578       0.85239261
  11   6  19                574614                 18938                591548                 19438      0.97137344       0.97427720       0.29241273       0.29478627       0.89948064       0.85239261
  11   6  20                560818                 18366                591548                 19438      0.94805157       0.94485027       0.28127590       0.29478627       0.92199159       0.85239261
  11   7   0                577092                 36932                591548                 37840      0.97556239       0.97600424       0.28083444       0.29478627       0.79744947       0.78356910
  11   7   1                556016                 35604                591548                 37840      0.93993390       0.94090909       0.29881138       0.29478627       0.85341495       0.78356910
  11   7   2                546802                 35044                591548                 37840      0.92435777       0.92610991       0.29777306       0.29478627       0.79392183       0.78356910
  11   7   3                563188                 36034                591548                 37840      0.95205802       0.95227271       0.29955375       0.29478627       0.81781489       0.78356910
  11   7   4                584156                 37280                591548                 37840      0.98750395       0.98520082       0.29546410       0.29478627       0.73869336       0.78356910
  11   7   5                578962                 37048                591548                 37840      0.97872365       0.97906977       0.28825030       0.29478627       0.78052676       0.78356910
  11   7   6                558620                 35706                591548                 37840      0.94433588       0.94360465       0.28054243       0.29478627       0.89680552       0.78356910
  11   7   7                526482                 33774                591548                 37840      0.89000726       0.89254755       0.25330582       0.29478627       0.65464938       0.78356910
  11   7   8                543626                 34652                591548                 37840      0.91898882       0.91575050       0.33446279       0.29478627       0.78118247       0.78356910
  11   7   9                551434                 35242                591548                 37840      0.93218809       0.93134248       0.29617602       0.29478627       0.89199972       0.78356910
  11   7  10                567196                 36244                591548                 37840      0.95883346       0.95782238       0.29187673       0.29478627       0.73309141       0.78356910
  11   7  11                564874                 36228                591548                 37840      0.95490813       0.95739961       0.31772095       0.29478627       0.73517752       0.78356910
  11   7  12                563642                 36216                591548                 37840      0.95282549       0.95708245       0.32070225       0.29478627       0.84714031       0.78356910
  11   7  13                564182                 36104                591548                 37840      0.95373833       0.95412260       0.29328677       0.29478627       0.73208904       0.78356910
  11   7  14                563948                 36122                591548                 37840      0.95334274       0.95459831       0.30768341       0.29478627       0.77526343       0.78356910
  11   7  15                571036                 36590                591548                 37840      0.96532488       0.96696615       0.29662725       0.29478627       0.72426105       0.78356910
  11   7  16                571820                 36544                591548                 37840      0.96665019       0.96575052       0.29716977       0.29478627       0.73843896       0.78356910
  11   7  17                564314                 36264                591548                 37840      0.95396149       0.95835096       0.26256484       0.29478627       0.78512973       0.78356910
  11   7  18                563588                 36274                591548                 37840      0.95273417       0.95861524       0.29762316       0.29478627       0.69388688       0.78356910
  11   7  19                574614                 36780                591548                 37840      0.97137344       0.97198731       0.29241273       0.29478627       0.83458233       0.78356910
  11   7  20                560818                 35712                591548                 37840      0.94805157       0.94376320       0.28127590       0.29478627       0.86483729       0.78356910
  11   8   0                577092                 74374                591548                 76242      0.97556239       0.97549909       0.28083444       0.29478627       0.69821233       0.71701902
  11   8   1                556016                 71780                591548                 76242      0.93993390       0.94147581       0.29881138       0.29478627       0.77630502       0.71701902
  11   8   2                546802                 70424                591548                 76242      0.92435777       0.92369038       0.29777306       0.29478627       0.76983911       0.71701902
  11   8   3                563188                 72322                591548                 76242      0.95205802       0.94858479       0.29955375       0.29478627       0.70836443       0.71701902
  11   8   4                584156                 75238                591548                 76242      0.98750395       0.98683143       0.29546410       0.29478627       0.73312169       0.71701902
  11   8   5                578962                 74640                591548                 76242      0.97872365       0.97898793       0.28825030       0.29478627       0.68922526       0.71701902
  11   8   6                558620                 71972                591548                 76242      0.94433588       0.94399410       0.28054243       0.29478627       0.72191691       0.71701902
  11   8   7                526482                 68206                591548                 76242      0.89000726       0.89459878       0.25330582       0.29478627       0.61247963       0.71701902
  11   8   8                543626                 69950                591548                 76242      0.91898882       0.91747332       0.33446279       0.29478627       0.72501743       0.71701902
  11   8   9                551434                 71206                591548                 76242      0.93218809       0.93394715       0.29617602       0.29478627       0.73448247       0.71701902
  11   8  10                567196                 73054                591548                 76242      0.95883346       0.95818579       0.29187673       0.29478627       0.67656672       0.71701902
  11   8  11                564874                 72946                591548                 76242      0.95490813       0.95676923       0.31772095       0.29478627       0.73438549       0.71701902
  11   8  12                563642                 72716                591548                 76242      0.95282549       0.95375252       0.32070225       0.29478627       0.79857171       0.71701902
  11   8  13                564182                 72842                591548                 76242      0.95373833       0.95540518       0.29328677       0.29478627       0.64359730       0.71701902
  11   8  14                563948                 72986                591548                 76242      0.95334274       0.95729387       0.30768341       0.29478627       0.71728975       0.71701902
  11   8  15                571036                 73656                591548                 76242      0.96532488       0.96608168       0.29662725       0.29478627       0.73007566       0.71701902
  11   8  16                571820                 73688                591548                 76242      0.96665019       0.96650141       0.29716977       0.29478627       0.66885805       0.71701902
  11   8  17                564314                 72656                591548                 76242      0.95396149       0.95296556       0.26256484       0.29478627       0.69560754       0.71701902
  11   8  18                563588                 72878                591548                 76242      0.95273417       0.95587736       0.29762316       0.29478627       0.76335150       0.71701902
  11   8  19                574614                 74132                591548                 76242      0.97137344       0.97232497       0.29241273       0.29478627       0.72343016       0.71701902
  11   8  20                560818                 72240                591548                 76242      0.94805157       0.94750923       0.28127590       0.29478627       0.73040587       0.71701902
  11   9   0                577092                147436                591548                151232      0.97556239       0.97489947       0.28083444       0.29478627       0.75518000       0.70757061
  11   9   1                556016                142190                591548                151232      0.93993390       0.94021106       0.29881138       0.29478627       0.76113069       0.70757061
  11   9   2                546802                139824                591548                151232      0.92435777       0.92456621       0.29777306       0.29478627       0.67705309       0.70757061
  11   9   3                563188                143974                591548                151232      0.95205802       0.95200753       0.29955375       0.29478627       0.70355386       0.70757061
  11   9   4                584156                149236                591548                151232      0.98750395       0.98680174       0.29546410       0.29478627       0.69531548       0.70757061
  11   9   5                578962                148020                591548                151232      0.97872365       0.97876114       0.28825030       0.29478627       0.73221648       0.70757061
  11   9   6                558620                143116                591548                151232      0.94433588       0.94633412       0.28054243       0.29478627       0.69086921       0.70757061
  11   9   7                526482                134854                591548                151232      0.89000726       0.89170283       0.25330582       0.29478627       0.69885319       0.70757061
  11   9   8                543626                139048                591548                151232      0.91898882       0.91943502       0.33446279       0.29478627       0.64488608       0.70757061
  11   9   9                551434                140966                591548                151232      0.93218809       0.93211752       0.29617602       0.29478627       0.72214675       0.70757061
  11   9  10                567196                145066                591548                151232      0.95883346       0.95922822       0.29187673       0.29478627       0.69041985       0.70757061
  11   9  11                564874                144594                591548                151232      0.95490813       0.95610720       0.31772095       0.29478627       0.68631059       0.70757061
  11   9  12                563642                144380                591548                151232      0.95282549       0.95469213       0.32070225       0.29478627       0.64797240       0.70757061
  11   9  13                564182                144260                591548                151232      0.95373833       0.95389867       0.29328677       0.29478627       0.71105033       0.70757061
  11   9  14                563948                144358                591548                151232      0.95334274       0.95454663       0.30768341       0.29478627       0.68617260       0.70757061
  11   9  15                571036                146032                591548                151232      0.96532488       0.96561575       0.29662725       0.29478627       0.73250926       0.70757061
  11   9  16                571820                146164                591548                151232      0.96665019       0.96648860       0.29716977       0.29478627       0.74667788       0.70757061
  11   9  17                564314                144368                591548                151232      0.95396149       0.95461279       0.26256484       0.29478627       0.73547912       0.70757061
  11   9  18                563588                144132                591548                151232      0.95273417       0.95305228       0.29762316       0.29478627       0.70350575       0.70757061
  11   9  19                574614                147042                591548                151232      0.97137344       0.97229421       0.29241273       0.29478627       0.71052939       0.70757061
  11   9  20                560818                143118                591548                151232      0.94805157       0.94634736       0.28127590       0.29478627       0.70214963       0.70757061
  11  10   0                577092                292728                591548                299988      0.97556239       0.97579902       0.28083444       0.29478627       0.22666977       0.24964489
  11  10   1                556016                282216                591548                299988      0.93993390       0.94075763       0.29881138       0.29478627       0.25588244       0.24964489
  11  10   2                546802                276980                591548                299988      0.92435777       0.92330360       0.29777306       0.29478627       0.22624481       0.24964489
  11  10   3                563188                285632                591548                299988      0.95205802       0.95214474       0.29955375       0.29478627       0.22052769       0.24964489
  11  10   4                584156                296206                591548                299988      0.98750395       0.98739284       0.29546410       0.29478627       0.26181772       0.24964489
  11  10   5                578962                293596                591548                299988      0.97872365       0.97869247       0.28825030       0.29478627       0.26239157       0.24964489
  11  10   6                558620                283474                591548                299988      0.94433588       0.94495112       0.28054243       0.29478627       0.26091608       0.24964489
  11  10   7                526482                267274                591548                299988      0.89000726       0.89094895       0.25330582       0.29478627       0.27170911       0.24964489
  11  10   8                543626                275792                591548                299988      0.91898882       0.91934341       0.33446279       0.29478627       0.24506103       0.24964489
  11  10   9                551434                279562                591548                299988      0.93218809       0.93191063       0.29617602       0.29478627       0.25917163       0.24964489
  11  10  10                567196                287540                591548                299988      0.95883346       0.95850503       0.29187673       0.29478627       0.23499767       0.24964489
  11  10  11                564874                286702                591548                299988      0.95490813       0.95571154       0.31772095       0.29478627       0.24957718       0.24964489
  11  10  12                563642                286378                591548                299988      0.95282549       0.95463151       0.32070225       0.29478627       0.24738777       0.24964489
  11  10  13                564182                286028                591548                299988      0.95373833       0.95346481       0.29328677       0.29478627       0.23871605       0.24964489
  11  10  14                563948                286382                591548                299988      0.95334274       0.95464486       0.30768341       0.29478627       0.24666496       0.24964489
  11  10  15                571036                289824                591548                299988      0.96532488       0.96611863       0.29662725       0.29478627       0.27334559       0.24964489
  11  10  16                571820                289750                591548                299988      0.96665019       0.96587199       0.29716977       0.29478627       0.27448252       0.24964489
  11  10  17                564314                286300                591548                299988      0.95396149       0.95437151       0.26256484       0.29478627       0.25106049       0.24964489
  11  10  18                563588                285926                591548                299988      0.95273417       0.95312482       0.29762316       0.29478627       0.27292612       0.24964489
  11  10  19                574614                291502                591548                299988      0.97137344       0.97171217       0.29241273       0.29478627       0.23152100       0.24964489
  11  10  20                560818                284144                591548                299988      0.94805157       0.94718456       0.28127590       0.29478627       0.24232161       0.24964489
  11  11   0                577092                577092                591548                591548      0.97556239       0.97556239       0.28083444       0.29478627       0.28083444       0.29478627
  11  11   1                556016                556016                591548                591548      0.93993390       0.93993390       0.29881138       0.29478627       0.29881138       0.29478627
  11  11   2                546802                546802                591548                591548      0.92435777       0.92435777       0.29777306       0.29478627       0.29777306       0.29478627
  11  11   3                563188                563188                591548                591548      0.95205802       0.95205802       0.29955375       0.29478627       0.29955375       0.29478627
  11  11   4                584156                584156                591548                591548      0.98750395       0.98750395       0.29546410       0.29478627       0.29546410       0.29478627
  11  11   5                578962                578962                591548                591548      0.97872365       0.97872365       0.28825030       0.29478627       0.28825030       0.29478627
  11  11   6                558620                558620                591548                591548      0.94433588       0.94433588       0.28054243       0.29478627       0.28054243       0.29478627
  11  11   7                526482                526482                591548                591548      0.89000726       0.89000726       0.25330582       0.29478627       0.25330582       0.29478627
  11  11   8                543626                543626                591548                591548      0.91898882       0.91898882       0.33446279       0.29478627       0.33446279       0.29478627
  11  11   9                551434                551434                591548                591548      0.93218809       0.93218809       0.29617602       0.29478627       0.29617602       0.29478627
  11  11  10                567196                567196                591548                591548      0.95883346       0.95883346       0.29187673       0.29478627       0.29187673       0.29478627
  11  11  11                564874                564874                591548                591548      0.95490813       0.95490813       0.31772095       0.29478627       0.31772095       0.29478627
  11  11  12                563642                563642                591548                591548      0.95282549       0.95282549       0.32070225       0.29478627       0.32070225       0.29478627
  11  11  13                564182                564182                591548                591548      0.95373833       0.95373833       0.29328677       0.29478627       0.29328677       0.29478627
  11  11  14                563948                563948                591548                591548      0.95334274       0.95334274       0.30768341       0.29478627       0.30768341       0.29478627
  11  11  15                571036                571036                591548                591548      0.96532488       0.96532488       0.29662725       0.29478627       0.29662725       0.29478627
  11  11  16                571820                571820                591548                591548      0.96665019       0.96665019       0.29716977       0.29478627       0.29716977       0.29478627
  11  11  17                564314                564314                591548                591548      0.95396149       0.95396149       0.26256484       0.29478627       0.26256484       0.29478627
  11  11  18                563588                563588                591548                591548      0.95273417       0.95273417       0.29762316       0.29478627       0.29762316       0.29478627
  11  11  19                574614                574614                591548                591548      0.97137344       0.97137344       0.29241273       0.29478627       0.29241273       0.29478627
  11  11  20                560818                560818                591548                591548      0.94805157       0.94805157       0.28127590       0.29478627       0.28127590       0.29478627
  11  12   0                577092               1138160                591548               1166050      0.97556239       0.97608167       0.28083444       0.29478627       0.19961993       0.20341133
  11  12   1                556016               1096644                591548               1166050      0.93993390       0.94047767       0.29881138       0.29478627       0.19515324       0.20341133
  11  12   2                546802               1076512                591548               1166050      0.92435777       0.92321253       0.29777306       0.29478627       0.20978798       0.20341133
  11  12   3                563188               1111384                591548               1166050      0.95205802       0.95311862       0.29955375       0.29478627       0.19721706       0.20341133
  11  12   4                584156               1151826                591548               1166050      0.98750395       0.98780155       0.29546410       0.29478627       0.20197956       0.20341133
  11  12   5                578962               1140900                591548               1166050      0.97872365       0.97843146       0.28825030       0.29478627       0.19802387       0.20341133
  11  12   6                558620               1100340                591548               1166050      0.94433588       0.94364738       0.28054243       0.29478627       0.21540220       0.20341133
  11  12   7                526482               1037638                591548               1166050      0.89000726       0.88987434       0.25330582       0.29478627       0.21304539       0.20341133
  11  12   8                543626               1070630                591548               1166050      0.91898882       0.91816819       0.33446279       0.29478627       0.19505268       0.20341133
  11  12   9                551434               1085806                591548               1166050      0.93218809       0.93118304       0.29617602       0.29478627       0.19662689       0.20341133
  11  12  10                567196               1117876                591548               1166050      0.95883346       0.95868617       0.29187673       0.29478627       0.21586910       0.20341133
  11  12  11                564874               1112676                591548               1166050      0.95490813       0.95422667       0.31772095       0.29478627       0.21782562       0.20341133
  11  12  12                563642               1110482                591548               1166050      0.95282549       0.95234507       0.32070225       0.29478627       0.21072021       0.20341133
  11  12  13                564182               1110396                591548               1166050      0.95373833       0.95227134       0.29328677       0.29478627       0.21489824       0.20341133
  11  12  14                563948               1110164                591548               1166050      0.95334274       0.95207238       0.30768341       0.29478627       0.20246702       0.20341133
  11  12  15                571036               1125478                591548               1166050      0.96532488       0.96520561       0.29662725       0.29478627       0.19771184       0.20341133
  11  12  16                571820               1126744                591548               1166050      0.96665019       0.96629131       0.29716977       0.29478627       0.19499312       0.20341133
  11  12  17                564314               1111442                591548               1166050      0.95396149       0.95316839       0.26256484       0.29478627       0.21766487       0.20341133
  11  12  18                563588               1110116                591548               1166050      0.95273417       0.95203120       0.29762316       0.29478627       0.19263908       0.20341133
  11  12  19                574614               1132424                591548               1166050      0.97137344       0.97116250       0.29241273       0.29478627       0.19992864       0.20341133
  11  12  20                560818               1106922                591548               1166050      0.94805157       0.94929206       0.28127590       0.29478627       0.19356982       0.20341133
  12   0   0               1138160                   318               1166050                   328      0.97608167       0.96951222       0.19961993       0.20341133       4.26626253       4.15364027
  12   0   1               1096644                   304               1166050                   328      0.94047767       0.92682928       0.19515324       0.20341133       4.41886902       4.15364027
  12   0   2               1076512                   302               1166050                   328      0.92321253       0.92073172       0.20978798       0.20341133       4.44428396       4.15364027
  12   0   3               1111384                   310               1166050                   328      0.95311862       0.94512194       0.19721706       0.20341133       4.51853657       4.15364027
  12   0   4               1151826                   326               1166050                   328      0.98780155       0.99390244       0.20197956       0.20341133       4.14841747       4.15364027
  12   0   5               1140900                   328               1166050                   328      0.97843146       1.00000000       0.19802387       0.20341133       4.50928688       4.15364027
  12   0   6               1100340                   312               1166050                   328      0.94364738       0.95121950       0.21540220       0.20341133       4.31786108       4.15364027
  12   0   7               1037638                   292               1166050                   328      0.88987434       0.89024389       0.21304539       0.20341133       4.78105974       4.15364027
  12   0   8               1070630                   302               1166050                   328      0.91816819       0.92073172       0.19505268       0.20341133       4.56551170       4.15364027
  12   0   9               1085806                   296               1166050                   328      0.93118304       0.90243900       0.19662689       0.20341133       4.66980171       4.15364027
  12   0  10               1117876                   316               1166050                   328      0.95868617       0.96341461       0.21586910       0.20341133       4.46446514       4.15364027
  12   0  11               1112676                   312               1166050                   328      0.95422667       0.95121950       0.21782562       0.20341133       4.34285164       4.15364027
  12   0  12               1110482                   316               1166050                   328      0.95234507       0.96341461       0.21072021       0.20341133       4.29453230       4.15364027
  12   0  13               1110396                   313               1166050                   328      0.95227134       0.95426828       0.21489824       0.20341133       1.00000000       4.15364027
  12   0  14               1110164                   320               1166050                   328      0.95207238       0.97560978       0.20246702       0.20341133       4.41936445       4.15364027
  12   0  15               1125478                   326               1166050                   328      0.96520561       0.99390244       0.19771184       0.20341133       4.17175436       4.15364027
  12   0  16               1126744                   312               1166050                   328      0.96629131       0.95121950       0.19499312       0.20341133       4.31399822       4.15364027
  12   0  17               1111442                   318               1166050                   328      0.95316839       0.96951222       0.21766487       0.20341133       4.44568443       4.15364027
  12   0  18               1110116                   310               1166050                   328      0.95203120       0.94512194       0.19263908       0.20341133       4.71457672       4.15364027
  12   0  19               1132424                   326               1166050                   328      0.97116250       0.99390244       0.19992864       0.20341133       4.17839575       4.15364027
  12   0  20               1106922                   310               1166050                   328      0.94929206       0.94512194       0.19356982       0.20341133       4.48418427       4.15364027
  12   1   0               1138160                   640               1166050                   656      0.97608167       0.97560978       0.19961993       0.20341133       1.60660803       1.58681536
  12   1   1               1096644                   616               1166050                   656      0.94047767       0.93902439       0.19515324       0.20341133       1.82309937       1.58681536
  12   1   2               1076512                   604               1166050                   656      0.92321253       0.92073172       0.20978798       0.20341133       1.93852615       1.58681536
  12   1   3               1111384                   626               1166050                   656      0.95311862       0.95426828       0.19721706       0.20341133       1.00000000       1.58681536
  12   1   4               1151826                   654               1166050                   656      0.98780155       0.99695122       0.20197956       0.20341133       1.57923162       1.58681536
  12   1   5               1140900                   646               1166050                   656      0.97843146       0.98475611       0.19802387       0.20341133       1.68562281       1.58681536
  12   1   6               1100340                   622               1166050                   656      0.94364738       0.94817072       0.21540220       0.20341133       1.61985135       1.58681536
  12   1   7               1037638                   572               1166050                   656      0.88987434       0.87195122       0.21304539       0.20341133       1.99776065       1.58681536
  12   1   8               1070630                   620               1166050                   656      0.91816819       0.94512194       0.19505268       0.20341133       1.60076654       1.58681536
  12   1   9               1085806                   622               1166050                   656      0.93118304       0.94817072       0.19662689       0.20341133       1.70492482       1.58681536
  12   1  10               1117876                   626               1166050                   656      0.95868617       0.95426828       0.21586910       0.20341133       1.61653960       1.58681536
  12   1  11               1112676                   634               1166050                   656      0.95422667       0.96646339       0.21782562       0.20341133       1.89777887       1.58681536
  12   1  12               1110482                   624               1166050                   656      0.95234507       0.95121950       0.21072021       0.20341133       1.71995497       1.58681536
  12   1  13               1110396                   622               1166050                   656      0.95227134       0.94817072       0.21489824       0.20341133       1.81051421       1.58681536
  12   1  14               1110164                   612               1166050                   656      0.95207238       0.93292683       0.20246702       0.20341133       1.82293332       1.58681536
  12   1  15               1125478                   634               1166050                   656      0.96520561       0.96646339       0.19771184       0.20341133       1.88602209       1.58681536
  12   1  16               1126744                   640               1166050                   656      0.96629131       0.97560978       0.19499312       0.20341133       1.69321132       1.58681536
  12   1  17               1111442                   624               1166050                   656      0.95316839       0.95121950       0.21766487       0.20341133       1.80905080       1.58681536
  12   1  18               1110116                   630               1166050                   656      0.95203120       0.96036583       0.19263908       0.20341133       1.60991836       1.58681536
  12   1  19               1132424                   642               1166050                   656      0.97116250       0.97865856       0.19992864       0.20341133       1.60171628       1.58681536
  12   1  20               1106922                   612               1166050                   656      0.94929206       0.93292683       0.19356982       0.20341133       1.61267138       1.58681536
  12   2   0               1138160                  1134               1166050                  1176      0.97608167       0.96428573       0.19961993       0.20341133       6.51826954       7.73344564
  12   2   1               1096644                  1114               1166050                  1176      0.94047767       0.94727892       0.19515324       0.20341133       8.29682636       7.73344564
  12   2   2               1076512                  1074               1166050                  1176      0.92321253       0.91326529       0.20978798       0.20341133       8.62888336       7.73344564
  12   2   3               1111384                  1128               1166050                  1176      0.95311862       0.95918369       0.19721706       0.20341133       8.00453568       7.73344564
  12   2   4               1151826                  1162               1166050                  1176      0.98780155       0.98809522       0.20197956       0.20341133       7.76895475       7.73344564
  12   2   5               1140900                  1148               1166050                  1176      0.97843146       0.97619045       0.19802387       0.20341133       7.94118214       7.73344564
  12   2   6               1100340                  1116               1166050                  1176      0.94364738       0.94897962       0.21540220       0.20341133       5.13364267       7.73344564
  12   2   7               1037638                  1034               1166050                  1176      0.88987434       0.87925172       0.21304539       0.20341133       8.89671803       7.73344564
  12   2   8               1070630                  1078               1166050                  1176      0.91816819       0.91666669       0.19505268       0.20341133       8.57215977       7.73344564
  12   2   9               1085806                  1100               1166050                  1176      0.93118304       0.93537414       0.19662689       0.20341133       8.20995045       7.73344564
  12   2  10               1117876                  1132               1166050                  1176      0.95868617       0.96258503       0.21586910       0.20341133       8.05500031       7.73344564
  12   2  11               1112676                  1138               1166050                  1176      0.95422667       0.96768707       0.21782562       0.20341133       6.57123995       7.73344564
  12   2  12               1110482                  1118               1166050                  1176      0.95234507       0.95068026       0.21072021       0.20341133       6.71467066       7.73344564
  12   2  13               1110396                  1134               1166050                  1176      0.95227134       0.96428573       0.21489824       0.20341133       8.04291821       7.73344564
  12   2  14               1110164                  1136               1166050                  1176      0.95207238       0.96598637       0.20246702       0.20341133       8.07885838       7.73344564
  12   2  15               1125478                  1124               1166050                  1176      0.96520561       0.95578229       0.19771184       0.20341133       8.09510994       7.73344564
  12   2  16               1126744                  1130               1166050                  1176      0.96629131       0.96088433       0.19499312       0.20341133       6.61987686       7.73344564
  12   2  17               1111442                  1124               1166050                  1176      0.95316839       0.95578229       0.21766487       0.20341133       8.16331482       7.73344564
  12   2  18               1110116                  1134               1166050                  1176      0.95203120       0.96428573       0.19263908       0.20341133       8.13362312       7.73344564
  12   2  19               1132424                  1148               1166050                  1176      0.97116250       0.97619045       0.19992864       0.20341133       8.06222153       7.73344564
  12   2  20               1106922                  1114               1166050                  1176      0.94929206       0.94727892       0.19356982       0.20341133       8.03061485       7.73344564
  12   3   0               1138160                  2448               1166050                  2510      0.97608167       0.97529882       0.19961993       0.20341133       1.11344790       1.03670430
  12   3   1               1096644                  2344               1166050                  2510      0.94047767       0.93386453       0.19515324       0.20341133       1.24520648       1.03670430
  12   3   2               1076512                  2306               1166050                  2510      0.92321253       0.91872507       0.20978798       0.20341133       1.25000548       1.03670430
  12   3   3               1111384                  2376               1166050                  2510      0.95311862       0.94661355       0.19721706       0.20341133       0.35415909       1.03670430
  12   3   4               1151826                  2486               1166050                  2510      0.98780155       0.99043822       0.20197956       0.20341133       1.05457258       1.03670430
  12   3   5               1140900                  2478               1166050                  2510      0.97843146       0.98725098       0.19802387       0.20341133       1.10756111       1.03670430
  12   3   6               1100340                  2350               1166050                  2510      0.94364738       0.93625498       0.21540220       0.20341133       1.11522985       1.03670430
  12   3   7               1037638                  2242               1166050                  2510      0.88987434       0.89322710       0.21304539       0.20341133       1.15573180       1.03670430
  12   3   8               1070630                  2300               1166050                  2510      0.91816819       0.91633469       0.19505268       0.20341133       1.23065269       1.03670430
  12   3   9               1085806                  2358               1166050                  2510      0.93118304       0.93944222       0.19662689       0.20341133       1.10829365       1.03670430
  12   3  10               1117876                  2414               1166050                  2510      0.95868617       0.96175301       0.21586910       0.20341133       1.03920281       1.03670430
