     0.172000      495.089      580.245      497.640      583.234
     0.172500      496.467      582.108      499.032      585.115
     0.173000      497.845      583.972      500.425      586.998
     0.173500      499.222      585.837      501.816      588.882
     0.174000      500.599      587.703      503.208      590.766
     0.174500      501.976      589.570      504.599      592.652
     0.175000      503.352      591.438      505.990      594.538
     0.175500      504.728      593.307      507.380      596.426
     0.176000      506.103      595.177      508.771      598.314
     0.176500      507.478      597.048      510.160      600.204
     0.177000      508.853      598.920      511.550      602.094
     0.177500      510.227      600.793      512.939      603.986
     0.178000      511.601      602.666      514.328      605.879
     0.178500      512.975      604.541      515.717      607.772
     0.179000      514.348      606.417      517.105      609.667
     0.179500      515.721      608.293      518.493      611.562
     0.180000      517.094      610.171      519.880      613.459
     0.180500      518.466      612.049      521.268      615.357
     0.181000      519.838      613.929      522.655      617.255
     0.181500      521.209      615.809      524.041      619.155
     0.182000      522.580      617.690      525.428      621.055
     0.182500      523.951      619.573      526.814      622.957
     0.183000      525.322      621.456      528.199      624.860
     0.183500      526.692      623.340      529.585      626.763
     0.184000      528.061      625.225      530.970      628.668
     0.184500      529.431      627.111      532.354      630.574
     0.185000      530.800      628.998      533.739      632.480
     0.185500      532.168      630.886      535.123      634.388
     0.186000      533.537      632.775      536.507      636.297
     0.186500      534.905      634.664      537.890      638.206
     0.187000      536.272      636.555      539.273      640.117
     0.187500      537.639      638.447      540.656      642.029
     0.188000      539.006      640.339      542.038      643.941
     0.188500      540.373      642.233      543.420      645.855
     0.189000      541.739      644.127      544.802      647.770
     0.189500      543.104      646.023      546.184      649.685
     0.190000      544.470      647.919      547.565      651.602
     0.190500      545.835      649.816      548.946      653.520
     0.191000      547.200      651.715      550.326      655.438
     0.191500      548.564      653.614      551.706      657.358
     0.192000      549.928      655.514      553.086      659.279
     0.192500      551.291      657.415      554.466      661.200
     0.193000      552.655      659.317      555.845      663.123
     0.193500      554.017      661.220      557.224      665.047
     0.194000      555.380      663.124      558.602      666.971
     0.194500      556.742      665.028      559.981      668.897
     0.195000      558.104      666.934      561.359      670.823
     0.195500      559.465      668.841      562.736      672.751
     0.196000      560.826      670.748      564.113      674.680
     0.196500      562.187      672.657      565.490      676.609
     0.197000      563.547      674.566      566.867      678.540
     0.197500      564.907      676.476      568.243      680.471
     0.198000      566.267      678.388      569.619      682.404
     0.198500      567.626      680.300      570.995      684.337
     0.199000      568.985      682.213      572.370      686.272
     0.199500      570.343      684.127      573.745      688.207
     0.200000      571.702      686.042      575.120      690.144
     0.200500      573.059      687.958      576.494      692.081
     0.201000      574.417      689.875      577.868      694.019
     0.201500      575.774      691.792      579.242      695.959
     0.202000      577.131      693.711      580.615      697.899
     0.202500      578.487      695.630      581.988      699.841
     0.203000      579.843      697.551      583.361      701.783
     0.203500      581.199      699.472      584.733      703.727
     0.204000      582.554      701.395      586.105      705.671
     0.204500      583.909      703.318      587.477      707.616
     0.205000      585.263      705.242      588.848      709.562
     0.205500      586.617      707.167      590.220      711.510
     0.206000      587.971      709.093      591.590      713.458
     0.206500      589.325      711.020      592.961      715.407
     0.207000      590.678      712.948      594.331      717.357
     0.207500      592.031      714.877      595.701      719.309
     0.208000      593.383      716.807      597.070      721.261
     0.208500      594.735      718.737      598.439      723.214
     0.209000      596.087      720.669      599.808      725.168
     0.209500      597.438      722.601      601.177      727.123
     0.210000      598.789      724.534      602.545      729.079
     0.210500      600.139      726.469      603.913      731.036
     0.211000      601.490      728.404      605.280      732.994
     0.211500      602.839      730.340      606.647      734.953
     0.212000      604.189      732.277      608.014      736.913
     0.212500      605.538      734.215      609.381      738.874
     0.213000      606.887      736.154      610.747      740.836
     0.213500      608.235      738.093      612.113      742.799
     0.214000      609.583      740.034      613.478      744.763
     0.214500      610.931      741.976      614.844      746.727
     0.215000      612.278      743.918      616.209      748.693
     0.215500      613.625      745.862      617.573      750.660
     0.216000      614.972      747.806      618.937      752.628
     0.216500      616.318      749.751      620.301      754.597
     0.217000      617.664      751.697      621.665      756.566
     0.217500      619.010      753.644      623.028      758.537
     0.218000      620.355      755.592      624.391      760.508
     0.218500      621.699      757.541      625.754      762.481
     0.219000      623.044      759.490      627.116      764.454
     0.219500      624.388      761.441      628.478      766.429
     0.220000      625.732      763.393      629.840      768.404
     0.220500      627.075      765.345      631.201      770.381
     0.221000      628.418      767.298      632.562      772.358
     0.221500      629.761      769.253      633.923      774.337
     0.222000      631.103      771.208      635.283      776.316
     0.222500      632.445      773.164      636.643      778.296
     0.223000      633.786      775.121      638.003      780.277
     0.223500      635.127      777.078      639.362      782.260
     0.224000      636.468      779.037      640.721      784.243
     0.224500      637.809      780.997      642.080      786.227
     0.225000      639.149      782.957      643.438      788.212
     0.225500      640.489      784.919      644.796      790.198
     0.226000      641.828      786.881      646.154      792.185
     0.226500      643.167      788.844      647.511      794.173
     0.227000      644.506      790.808      648.869      796.162
     0.227500      645.844      792.773      650.225      798.152
     0.228000      647.182      794.739      651.582      800.142
     0.228500      648.519      796.706      652.938      802.134
     0.229000      649.857      798.674      654.294      804.127
     0.229500      651.193      800.642      655.649      806.121
     0.230000      652.530      802.612      657.004      808.115
     0.230500      653.866      804.582      658.359      810.111
     0.231000      655.202      806.553      659.713      812.107
     0.231500      656.537      808.525      661.068      814.105
     0.232000      657.872      810.498      662.421      816.103
     0.232500      659.207      812.472      663.775      818.103
     0.233000      660.541      814.447      665.128      820.103
     0.233500      661.875      816.423      666.481      822.104
     0.234000      663.209      818.399      667.833      824.106
     0.234500      664.542      820.377      669.186      826.110
     0.235000      665.875      822.355      670.538      828.114
     0.235500      667.207      824.334      671.889      830.119
     0.236000      668.539      826.315      673.240      832.125
     0.236500      669.871      828.296      674.591      834.132
     0.237000      671.202      830.277      675.942      836.140
     0.237500      672.534      832.260      677.292      838.149
     0.238000      673.864      834.244      678.642      840.159
     0.238500      675.195      836.228      679.991      842.169
     0.239000      676.525      838.214      681.341      844.181
     0.239500      677.854      840.200      682.690      846.194
     0.240000      679.183      842.187      684.038      848.207
     0.240500      680.512      844.175      685.386      850.222
     0.241000      681.841      846.164      686.734      852.237
     0.241500      683.169      848.154      688.082      854.254
     0.242000      684.497      850.145      689.429      856.271
     0.242500      685.824      852.137      690.776      858.289
     0.243000      687.151      854.129      692.123      860.309
     0.243500      688.478      856.122      693.469      862.329
     0.244000      689.804      858.117      694.815      864.350
     0.244500      691.130      860.112      696.161      866.372
     0.245000      692.456      862.108      697.506      868.395
     0.245500      693.781      864.104      698.851      870.419
     0.246000      695.106      866.102      700.196      872.444
     0.246500      696.431      868.101      701.540      874.470
     0.247000      697.755      870.100      702.884      876.496
     0.247500      699.079      872.101      704.228      878.524
     0.248000      700.402      874.102      705.571      880.553
     0.248500      701.725      876.104      706.914      882.582
     0.249000      703.048      878.107      708.257      884.613
     0.249500      704.370      880.111      709.599      886.644
     0.250000      705.692      882.115      710.941      888.676
     0.250500      707.014      884.121      712.283      890.710
     0.251000      708.335      886.128      713.624      892.744
     0.251500      709.656      888.135      714.965      894.779
     0.252000      710.977      890.143      716.306      896.815
     0.252500      712.297      892.152      717.646      898.852
     0.253000      713.617      894.162      718.986      900.890
     0.253500      714.936      896.173      720.326      902.929
     0.254000      716.255      898.184      721.666      904.969
     0.254500      717.574      900.197      723.005      907.009
     0.255000      718.893      902.210      724.343      909.051
     0.255500      720.211      904.225      725.682      911.094
     0.256000      721.528      906.240      727.020      913.137
     0.256500      722.846      908.256      728.358      915.182
     0.257000      724.163      910.272      729.695      917.227
     0.257500      725.479      912.290      731.032      919.273
     0.258000      726.796      914.309      732.369      921.320
     0.258500      728.111      916.328      733.706      923.369
     0.259000      729.427      918.348      735.042      925.418
     0.259500      730.742      920.370      736.378      927.468
     0.260000      732.057      922.392      737.713      929.518
     0.260500      733.371      924.414      739.048      931.570
     0.261000      734.685      926.438      740.383      933.623
     0.261500      735.999      928.463      741.718      935.677
     0.262000      737.312      930.488      743.052      937.731
     0.262500      738.625      932.515      744.386      939.787
     0.263000      739.938      934.542      745.719      941.843
     0.263500      741.250      936.570      747.052      943.900
